YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,496,252844,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,497,357033,MARUBENI,MARUBENI CORP,JAPAN,BUSAN (EX PUSAN),SOUTH KOREA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,296,214349,MARUBENI,MARUBENI CORP,JAPAN,BUSAN (EX PUSAN),SOUTH KOREA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,122972,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHAPU,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,72690,MARUBENI,MARUBENI CORP,JAPAN,NAGPUR,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,321,163947,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,406,215021,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,71128,MARUBENI,MARUBENI CORP,JAPAN,CHENNAI (EX MADRAS),INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,255770,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,264,139825,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,399,203332,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHONGQING,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,102497,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,REWARI,INDIA
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,320,214932,UNKNOWN AFFILIATION,VIET CUONG CO LTD,VIETNAM,HAIPHONG,VIETNAM
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,179,91186,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,98,49998,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,XINGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,51224,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1000,659829,MEGHNA GROUP OF INDUSTRIES,MEGHNA PULP AND PAPER MILLS LTD,BANGLADESH,CHITTAGONG,BANGLADESH
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,499,329213,MEGHNA GROUP OF INDUSTRIES,MEGHNA PULP AND PAPER MILLS LTD,BANGLADESH,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,300,153061,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,340,224941,ARJUN,ARJUN PULP AND PAPER (INDIA) PVT LTD,INDIA,TUTICORIN,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,517,263770,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,904,461052,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHONGQING,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7000,4739000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1003,511441,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30365,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2018,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,998,658484,MEGHNA GROUP OF INDUSTRIES,MEGHNA PULP AND PAPER MILLS LTD,BANGLADESH,CHITTAGONG,BANGLADESH
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,2025000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,102362,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUGLAKABAD,INDIA
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1300,877500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4017,2048903,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,XINHUI,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,300,202650,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5600,3794000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,133191,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MERSIN,TURKEY
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,3367500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,51206,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,REWARI,INDIA
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,675000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,512250,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2700,1719900,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,200,102208,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,REWARI,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,256211,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MERSIN,TURKEY
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,255982,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3010,1535347,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHANJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,400,270200,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),YANGPU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,3385000,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,268990,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5278,2691780,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3451,1760010,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TAGONOURA,JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,268719,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,269126,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,268854,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1421,724710,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,IYOMISHIMA,JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,255864,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,952,684054,MARUBENI,MARUBENI CORP,JAPAN,PYONGTAEK,SOUTH KOREA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,911,610044,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,153683,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,268604,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,200,141257,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,49,34850,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,499,353477,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,268708,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,400,283409,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,100,70688,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,100,70657,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,951,683737,MARUBENI,MARUBENI CORP,JAPAN,PYONGTAEK,SOUTH KOREA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1820,1316389,MARUBENI,MARUBENI CORP,JAPAN,ONSAN,SOUTH KOREA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,999,707519,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,600,407610,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,1821,1219112,MARUBENI,MARUBENI CORP,JAPAN,QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,501,354449,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,496,333762,MARUBENI,MARUBENI CORP,JAPAN,BEIHAI,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,499,353531,MARUBENI,MARUBENI CORP,JAPAN,TAGONOURA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,19,13586,MARUBENI,MARUBENI CORP,JAPAN,OSAKA,JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258570,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TARAHAN,SUMATERA SELATAN,299,211942,MARUBENI,MARUBENI CORP,JAPAN,IYOMISHIMA,JAPAN
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,509,356490,MARUBENI,MARUBENI CORP,JAPAN,MELBOURNE,AUSTRALIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258736,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1327246,CHENMING,SHANDONG CHENMING PAPER HOLDINGS LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,107,71974,MARUBENI,MARUBENI CORP,JAPAN,NAGPUR,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,197,104360,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2100,1393609,CHENMING,SHANDONG CHENMING PAPER HOLDINGS LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258778,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,301828,UNKNOWN AFFILIATION,LONGKOU YULONG PAPER MAKING CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,500,336006,MARUBENI,MARUBENI CORP,JAPAN,ANKLESHWAR,INDIA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,107,73406,MARUBENI,MARUBENI CORP,JAPAN,REWARI,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,256667,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHONGQING,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,149,105980,MARUBENI,MARUBENI CORP,JAPAN,MUNDRA,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,258918,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,205162,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BANGKOK,THAILAND
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,258916,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1984,1351122,MARUBENI,MARUBENI CORP,JAPAN,NANSHA,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,256698,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHAPU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,258884,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2666000,SINAR MAS,TAMIL NADU NEWSPRINT AND PAPERS LTD,INDIA,KARAIKAL,INDIA
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,150,102825,ARJUN,ARJUN PULP AND PAPER (INDIA) PVT LTD,INDIA,KARAIKAL,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,496,253168,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3999000,SINAR MAS,TAMIL NADU NEWSPRINT AND PAPERS LTD,INDIA,KARAIKAL,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258692,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,28,14339,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,"SENDAI, MIYAGI",JAPAN
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258425,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,512052,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,YUNFU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,255993,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,AD DAMMAM,SAUDI ARABIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3552,1811775,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,LIANYUNGANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,256424,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,AD DAMMAM,SAUDI ARABIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7805,4090146,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258650,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258715,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,517,263898,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258710,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258588,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258809,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258725,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,258841,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,80,41016,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,502,337847,MARUBENI,MARUBENI CORP,JAPAN,YINGKOU,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30752,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,256264,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258707,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258703,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,30690,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1005,512440,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,BEIRUT,LEBANON
2018,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,258744,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1320000,UNKNOWN AFFILIATION,JINING CITY YANZHOU DISTRICT HUAMAO PAPER INDUSTRY,CHINA (MAINLAND),LIANYUNGANG,CHINA (MAINLAND)
2018,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1980000,SHANDONG SUN HOLDINGS,SHANDONG SUN PAPER INDUSTRY JOINT STOCK CO LTD,CHINA (MAINLAND),LIANYUNGANG,CHINA (MAINLAND)
2018,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,306,213155,MARUBENI,MARUBENI CORP,JAPAN,HUANGPU OLD PORT,CHINA (MAINLAND)
